ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-24 20:00:00+02:00,59751.93435820624,58281.23,58479.55223283897,61024.316483573515,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-24 21:00:00+02:00,56895.47371252695,55541.84,55166.188470661946,58624.75895439196,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-24 22:00:00+02:00,54256.39209551805,53010.51,52218.686070206546,56294.098120829556,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-24 23:00:00+02:00,50903.49769615715,49756.79,48637.12163032597,53169.87376198833,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 00:00:00+02:00,48033.49775288,46978.07,45590.094164836235,50476.90134092377,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 01:00:00+02:00,46249.38385314002,45277.97,43665.48618201085,48833.28152426919,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 02:00:00+02:00,44879.2176071312,43985.13,42182.02233867182,47576.41287559058,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 03:00:00+02:00,44942.76666589025,44119.85,42153.19112129984,47732.34221048067,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 04:00:00+02:00,45735.09105636482,44977.68,42869.58630458962,48600.595808140024,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 05:00:00+02:00,47485.99980821661,46788.88,44557.71288522849,50414.28673120474,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 06:00:00+02:00,53974.647849137036,53333.02,50994.21059692964,56955.08510134443,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-25 07:00:00+02:00,58922.98314730104,58332.43,55899.071214889904,61946.89507971218,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
