ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-13 10:00:00+02:00,62457.65286537512,63500.2,59341.37327650271,65573.93245424754,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 11:00:00+02:00,62932.34144531684,63891.9,59794.56638739383,66070.11650323984,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 12:00:00+02:00,61292.08398878115,62175.26,58136.21395888529,64447.95401867702,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 13:00:00+02:00,61025.87634785483,61838.75,57854.75825385004,64196.99444185961,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 14:00:00+02:00,59375.27251587651,60123.44,56191.29441605128,62559.25061570174,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 15:00:00+02:00,58814.707959466425,59503.32,55619.8762248547,62009.53969407815,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 16:00:00+02:00,58267.66268532072,58901.46,55063.665245017175,61471.660125624265,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 17:00:00+02:00,59135.494062883634,59718.84,55923.75251633778,62347.23560942949,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 18:00:00+02:00,59382.429422329966,59919.34,56164.14216765044,62600.71667700949,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 19:00:00+02:00,58976.768445743575,59470.94,55752.94650441254,62200.59038707461,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
