ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-28 18:00:00+01:00,66619.59897704773,63825.5,65347.21685168046,67891.98110241501,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-28 19:00:00+01:00,63559.93379923882,60988.25,61830.64855737381,65289.219041103825,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-28 20:00:00+01:00,59934.22325957125,57567.25,57896.51723425974,61971.92928488275,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-28 21:00:00+01:00,56044.558037805284,53866.0,53778.1819719741,58310.934103636464,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-28 22:00:00+01:00,52626.64099806337,50621.5,50183.2374100196,55070.044586107135,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-28 23:00:00+01:00,49641.77825875825,47796.25,47057.88058762908,52225.67592988742,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 00:00:00+01:00,47218.12097337038,45519.5,44520.925704911,49915.31624182976,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 01:00:00+01:00,46001.657765489916,44438.25,43212.0822208995,48791.23331008033,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 02:00:00+01:00,45852.957766042615,44414.0,42987.45301426741,48718.46251781782,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 03:00:00+01:00,46702.66420476475,45378.25,43774.37728177662,49630.95112775287,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 04:00:00+01:00,50077.48851180785,48858.5,47097.051259600456,53057.92576401525,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 05:00:00+01:00,57661.9548888661,56540.0,54638.04295645496,60685.86682127724,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 06:00:00+01:00,63658.89531245145,62626.25,60598.637717034784,66719.15290786812,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 07:00:00+01:00,65975.44493491683,65025.0,62884.7321133254,69066.15775650826,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 08:00:00+01:00,66794.03785156594,65919.25,63677.758262693525,69910.31744043835,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 09:00:00+01:00,67690.65320470862,66885.5,64552.87814678562,70828.42826263163,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 10:00:00+01:00,68267.81159784009,67526.75,65111.941567944225,71423.68162773595,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 11:00:00+01:00,67769.07179525796,67087.0,64597.95370125318,70940.18988926274,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 12:00:00+01:00,66864.77768439542,66237.0,63680.79958457019,70048.75578422066,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 13:00:00+01:00,65116.80547995805,64539.0,61921.97374534633,68311.63721456977,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 14:00:00+01:00,63609.061150616275,63077.25,60405.06371031273,66813.05859091981,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 15:00:00+01:00,62609.4780505376,62120.0,59397.73650399174,65821.21959708344,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 16:00:00+01:00,62966.01473945299,62515.5,59747.727484773466,66184.30199413252,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-29 17:00:00+01:00,63984.90297624987,63570.25,60761.08103491883,67208.72491758091,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
