ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-12 18:00:00+01:00,62945.81393268743,62356.17,61673.43180732016,64218.1960580547,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-12 19:00:00+01:00,63408.6172417506,62865.91,61679.331999885595,65137.90248361561,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-12 20:00:00+01:00,61065.21679371218,60565.71,59027.51076840067,63102.92281902368,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-12 21:00:00+01:00,57650.19517708625,57190.45,55383.81911125507,59916.57124291743,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-12 22:00:00+01:00,54017.338654862666,53594.19,51573.9350668189,56460.74224290643,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-12 23:00:00+01:00,50427.61527997723,50038.15,47843.71760884806,53011.5129511064,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 00:00:00+01:00,48043.36316079388,47684.9,45346.1678923345,50740.55842925326,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 01:00:00+01:00,46147.76886465732,45817.84,43358.19332006691,48937.34440924774,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 02:00:00+01:00,45380.72594852591,45077.06,42515.22119675071,48246.230700301116,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 03:00:00+01:00,46272.563606568554,45993.07,43344.27668358043,49200.85052955668,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 04:00:00+01:00,47910.15542541533,47652.91,44929.71817320793,50890.59267762273,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 05:00:00+01:00,52061.70823849236,51824.94,49037.796306081225,55085.6201709035,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 06:00:00+01:00,59474.61107155362,59256.69,56414.35347613695,62534.86866697029,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 07:00:00+01:00,64021.24417215025,63820.67,60930.53135055882,67111.95699374167,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 08:00:00+01:00,66490.04811635583,66305.44,63373.768527483415,69606.32770522824,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 09:00:00+01:00,65393.922986597885,65224.01,62256.14792867488,68531.69804452089,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 10:00:00+01:00,64218.517614935445,64062.13,61062.64758503958,67374.38764483131,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 11:00:00+01:00,63542.51888657303,63398.58,60371.40079256825,66713.63698057781,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 12:00:00+01:00,61897.71109881614,61765.23,58713.732998990905,65081.68919864137,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 13:00:00+01:00,59727.58537105504,59605.65,56532.75363644332,62922.417105666755,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 14:00:00+01:00,56912.14910171484,56799.92,53708.15166141129,60116.14654201838,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 15:00:00+01:00,56311.08546843331,56207.79,53099.343921887456,59522.827014979164,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 16:00:00+01:00,57065.692968025425,56970.62,53847.4057133459,60283.98022270495,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 17:00:00+01:00,58903.284993067515,58815.78,55679.46305173648,62127.10693439855,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
