ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-24 19:00:00+02:00,54607.06489555457,56658.2,53334.6827701873,55879.44702092184,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 20:00:00+02:00,53671.06884637481,55558.93,51941.7836045098,55400.354088239816,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 21:00:00+02:00,51031.05590442153,52768.64,48993.34987911003,53068.76192973304,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 22:00:00+02:00,47500.30064514857,49099.57,45233.92457931739,49766.67671097975,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 23:00:00+02:00,44793.32528998957,46265.29,42349.9217019458,47236.72887803333,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 00:00:00+02:00,42911.30626188239,44266.1,40327.40859075322,45495.20393301156,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 01:00:00+02:00,41386.540218962335,42633.49,38689.34495050296,44083.73548742171,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 02:00:00+02:00,40132.80960796269,41280.5,37343.23406337228,42922.385152553106,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 03:00:00+02:00,39937.76777555498,40994.1,37072.26302377978,42803.272527330184,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 04:00:00+02:00,40031.56367281746,41003.81,37103.27674982933,42959.85059580558,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 05:00:00+02:00,40941.426185219745,41836.28,37960.98893301235,43921.86343742714,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
