ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-14 18:00:00+01:00,64117.743005884084,61714.62,62845.36088051681,65390.125131251356,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-14 19:00:00+01:00,62483.40020092584,60271.57,60754.11495906083,64212.68544279085,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-14 20:00:00+01:00,59349.47463865936,57313.71,57311.76861334786,61387.18066397087,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-14 21:00:00+01:00,56790.64420386663,54916.93,54524.26813803545,59057.02026969781,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-14 22:00:00+01:00,54883.08326782626,53158.52,52439.67967978249,57326.486855870025,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-14 23:00:00+01:00,52130.56500781931,50543.28,49546.66733669014,54714.462678948476,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 00:00:00+01:00,49277.0943380157,47816.16,46579.89906955632,51974.289606475075,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 01:00:00+01:00,47215.64140307455,45871.0,44426.06585848414,50005.216947664965,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 02:00:00+01:00,46340.64558966537,45103.04,43475.14083789017,49206.150341440574,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 03:00:00+01:00,45921.470014682556,44782.38,42993.18309169443,48849.75693767068,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 04:00:00+01:00,46344.07645220781,45295.66,43363.63920000041,49324.51370441521,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 05:00:00+01:00,46277.600664295096,45312.64,43253.68873188396,49301.512596706234,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 06:00:00+01:00,46775.7481034335,45887.6,43715.49050801683,49836.00569885017,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 07:00:00+01:00,48923.78995710135,48106.34,45833.07713550992,52014.502778692775,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 08:00:00+01:00,52159.10950718097,51406.73,49042.829918308555,55275.38909605338,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 09:00:00+01:00,55044.45877917023,54351.97,51906.683721247224,58182.233837093234,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 10:00:00+01:00,56642.90545812289,56005.54,53487.03542822703,59798.77548801876,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 11:00:00+01:00,58275.050050085396,57688.42,55103.93195608062,61446.168144090174,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 12:00:00+01:00,58066.70326948829,57526.77,54882.725169663056,61250.68136931352,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 13:00:00+01:00,56585.3236345059,56088.37,53390.49189989417,59780.15536911762,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 14:00:00+01:00,54909.995253829555,54452.6,51705.99781352601,58113.9926941331,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 15:00:00+01:00,54756.20578961761,54335.22,51544.46424307176,57967.94733616347,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 16:00:00+01:00,55782.814582598105,55395.34,52564.52732791858,59001.10183727763,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 17:00:00+01:00,59182.14092641666,58825.51,55958.31898508562,62405.962867747694,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
