ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-25 09:00:00+01:00,67176.83134139776,64668.47,65904.44921603048,68449.21346676504,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 10:00:00+01:00,65121.271380405364,62812.58,63391.98613854036,66850.55662227038,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 11:00:00+01:00,64670.82549841376,62545.91,62633.119473102255,66708.53152372527,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 12:00:00+01:00,62831.208498865446,60875.44,60564.832433034266,65097.584564696626,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 13:00:00+01:00,60931.565897067325,59131.48,58488.16230902356,63374.96948511109,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 14:00:00+01:00,58331.12590334971,56674.33,55747.22823222054,60915.02357447888,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 15:00:00+01:00,57894.83204437991,56369.92,55197.63677592053,60592.02731283929,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 16:00:00+01:00,58500.33637183223,57096.81,55710.760827241815,61289.91191642264,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 17:00:00+01:00,60588.0932116597,59296.29,57722.5884598845,63453.597963434906,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 18:00:00+01:00,63044.35341093482,61855.38,60116.06648794669,65972.64033392294,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 19:00:00+01:00,63186.89904265172,62092.57,60206.46179044432,66167.33629485912,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 20:00:00+01:00,60186.5285320355,59179.31,57162.616599624365,63210.44046444664,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 21:00:00+01:00,56230.172170805876,55303.13,53169.91457538921,59290.42976622254,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 22:00:00+01:00,53442.83798851316,52589.59,50352.12516692173,56533.550810104585,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-25 23:00:00+01:00,50552.73795252332,49767.41,47436.458363650905,53669.01754139573,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 00:00:00+01:00,47497.51447049078,46774.7,44359.739412567775,50635.289528413785,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 01:00:00+01:00,45531.57717124059,44866.3,42375.70714134473,48687.447201136456,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 02:00:00+01:00,45139.519941897895,44527.2,41968.40184789311,48310.63803590268,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 03:00:00+01:00,45579.818200867274,45016.24,42395.84010104204,48763.796300692506,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 04:00:00+01:00,47088.41638788756,46569.7,43893.584653275844,50283.24812249928,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 05:00:00+01:00,49997.75565388275,49520.33,46793.7582135792,53201.75309418629,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 06:00:00+01:00,56571.37173470481,56131.95,53359.63018815895,59783.11328125066,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 07:00:00+01:00,61806.35299413037,61401.91,58588.065739450845,65024.6402488099,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-26 08:00:00+01:00,64079.48862263815,63707.24,60855.66668130711,67303.3105639692,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
