ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-12 20:00:00+02:00,52139.49888412497,53964.17,50867.1167587577,53411.881009492245,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-12 21:00:00+02:00,50050.62590436796,51730.05,48321.34066250295,51779.91114623297,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-12 22:00:00+02:00,47224.48100712021,48770.22,45186.7749818087,49262.18703243171,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-12 23:00:00+02:00,44497.48454128692,45920.18,42231.10847545574,46763.8606071181,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 00:00:00+02:00,42659.75359438666,43969.2,40216.350006342895,45103.15718243043,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 01:00:00+02:00,41359.45782428623,42564.67,38775.560153157065,43943.3554954154,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 02:00:00+02:00,40863.14482671916,41972.42,38165.94955825978,43560.34009517854,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 03:00:00+02:00,40822.885075540325,41843.86,38033.30953094991,43612.46062013074,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 04:00:00+02:00,41371.056469727686,42310.76,38505.55171795248,44236.56122150289,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 05:00:00+02:00,43520.37851843464,44385.28,40592.091595446516,46448.66544142277,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 06:00:00+02:00,47650.14619290493,48446.2,44669.708940697536,50630.58344511233,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 07:00:00+02:00,53293.533471768336,54026.22,50269.6215393572,56317.445404179474,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 08:00:00+02:00,57146.1966041246,57820.56,54085.93900870793,60206.454199541266,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 09:00:00+02:00,58264.887112880206,58885.57,55174.17429128878,61355.59993447163,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 10:00:00+02:00,58675.89455901426,59247.17,55559.61497014185,61792.174147886675,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 11:00:00+02:00,59230.45908580392,59756.26,56092.68402788092,62368.23414372693,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 12:00:00+02:00,59113.17376052507,59597.12,55957.3037306292,62269.04379042093,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 13:00:00+02:00,57822.84672974948,58268.27,54651.7286357447,60993.96482375426,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 14:00:00+02:00,56777.70320307659,57187.67,53593.72510325136,59961.68130290182,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 15:00:00+02:00,55573.547278956685,55950.88,52378.71554434496,58768.37901356841,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 16:00:00+02:00,54437.36362517541,54784.66,51233.36618487186,57641.36106547895,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 17:00:00+02:00,54831.12902556871,55150.78,51619.38747902286,58042.87057211457,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 18:00:00+02:00,53844.49380361664,54138.7,50626.206548937116,57062.78105829617,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-13 19:00:00+02:00,53267.77313271651,53538.56,50043.95119138547,56491.595074047545,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
