ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-26 20:00:00+02:00,52750.119132016735,50320.82,51477.73700664946,54022.50125738401,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-26 21:00:00+02:00,50790.14266152053,48554.22,49060.85741965552,52519.427903385535,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-26 22:00:00+02:00,47231.27929714646,45173.34,45193.57327183495,49268.985322457964,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-26 23:00:00+02:00,44565.4637206566,42671.34,42299.08765482542,46831.83978648778,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-27 00:00:00+02:00,42097.32815129325,40353.98,39653.924563249486,44540.73173933702,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-27 01:00:00+02:00,40158.274581624486,38553.7,37574.37691049532,42742.172252753655,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-27 02:00:00+02:00,39016.187631430046,37539.34,36318.99236297067,41713.382899889424,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-27 03:00:00+02:00,38728.5679704304,37369.28,35938.992425839984,41518.14351502081,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-27 04:00:00+02:00,40753.97626457807,39502.89,37888.47151280287,43619.481016353275,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-27 05:00:00+02:00,43160.31760423489,42008.82,40232.03068124677,46088.60452722302,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
