ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-19 18:00:00+01:00,71458.1200871856,73828.21,70185.73796181832,72730.50221255288,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-19 19:00:00+01:00,69748.17340001452,71929.6,68018.88815814952,71477.45864187952,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-19 20:00:00+01:00,65920.29878233578,67928.08,63882.59275702428,67958.00480764729,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-19 21:00:00+01:00,62463.01168775055,64310.97,60196.63562191937,64729.38775358173,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-19 22:00:00+01:00,58837.57240965723,60538.43,56394.168821613464,61280.975997700996,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-19 23:00:00+01:00,55278.53365617043,56844.0,52694.63598504126,57862.4313272996,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 00:00:00+01:00,52421.33752206313,53862.19,49724.14225360375,55118.532790522506,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 01:00:00+01:00,51269.701905730006,52595.86,48480.12636113959,54059.27745032042,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 02:00:00+01:00,50107.74641534929,51328.34,47242.24166357409,52973.251167124494,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 03:00:00+01:00,50211.37780490371,51334.81,47283.09088191558,53139.66472789183,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 04:00:00+01:00,51339.65497748463,52373.66,48359.21772527723,54320.092229692025,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 05:00:00+01:00,54881.80359032449,55833.5,51857.89165791335,57905.71552273563,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 06:00:00+01:00,61917.40029326052,62793.34,58857.142697843854,64977.65788867719,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 07:00:00+01:00,67421.44662980935,68227.66,64330.73380821792,70512.15945140077,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 08:00:00+01:00,70559.06262770917,71301.1,67442.78303883676,73675.34221658157,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 09:00:00+01:00,70879.16010364852,71562.13,67741.38504572552,74016.93516157153,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 10:00:00+01:00,70973.51570493286,71602.12,67817.645675037,74129.38573482871,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 11:00:00+01:00,63435.20370902909,64013.77,60264.085615024305,66606.32180303388,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 12:00:00+01:00,63170.60860026151,63703.12,59986.63050043628,66354.58670008674,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 13:00:00+01:00,70102.71744139814,70592.84,66907.88570678642,73297.54917600987,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 14:00:00+01:00,68514.42205645476,68965.53,65310.42461615121,71718.4194967583,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 15:00:00+01:00,68660.52103974376,69075.72,65448.77949319791,71872.26258628961,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 16:00:00+01:00,69434.01160499935,69816.16,66215.72435031983,72652.29885967888,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-20 17:00:00+01:00,71757.13128730898,72108.86,68533.30934597793,74980.95322864002,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
