ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-09 09:00:00+02:00,64750.57827994448,65055.0,63478.19615457721,66022.96040531175,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 10:00:00+02:00,64082.56078264077,64362.75,62353.275540775765,65811.84602450578,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 11:00:00+02:00,64639.61433563264,64897.5,62601.90831032114,66677.32036094416,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 12:00:00+02:00,60792.3924866988,61029.75,58526.01642086762,63058.76855252998,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 13:00:00+02:00,58219.53656094558,58438.0,55776.13297290181,60662.94014898934,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 14:00:00+02:00,56400.92663375301,56602.0,53817.028962623845,58984.82430488218,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 15:00:00+02:00,55937.182426272826,56122.25,53239.98715781345,58634.377694732204,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 16:00:00+02:00,55695.164129643155,55865.5,52905.58858505274,58484.73967423357,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 17:00:00+02:00,56953.4731635943,57110.25,54087.9684118191,59818.977915369505,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 18:00:00+02:00,57574.45287466822,57718.75,54646.165951680094,60502.739797656344,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 19:00:00+02:00,58620.189178858454,58753.0,55639.75192665106,61600.62643106585,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 20:00:00+02:00,56171.7611530948,56294.0,53147.84922068366,59195.673085505936,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 21:00:00+02:00,52924.74157964479,53037.25,49864.48398422812,55984.99917506146,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 22:00:00+02:00,49099.69744717986,49203.25,46008.98462558843,52190.41026877129,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 23:00:00+02:00,45738.940411955715,45834.25,42622.6608230833,48855.22000082813,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 00:00:00+02:00,43296.77722228201,43384.5,40159.00216435901,46434.55228020502,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 01:00:00+02:00,42160.51010920345,42241.25,39004.64007930759,45316.38013909932,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 02:00:00+02:00,41062.437146082,41136.75,37891.31905207722,44233.555240086775,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 03:00:00+02:00,40523.6025795557,40592.0,37339.62447973047,43707.58067938093,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 04:00:00+02:00,40683.547134152635,40746.5,37488.71539954092,43878.378868764354,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 05:00:00+02:00,40990.05829265706,41048.0,37786.06085235351,44194.0557329606,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 06:00:00+02:00,41348.67055415785,41402.0,38136.929007611994,44560.4121007037,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 07:00:00+02:00,42418.41567155593,42467.5,39200.1284168764,45636.702926235455,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 08:00:00+02:00,45098.82287016564,45144.0,41875.000928834605,48322.64481149668,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
