ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-02 19:00:00+01:00,62647.58982091637,66246.89,61375.2076955491,63919.971946283644,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 20:00:00+01:00,59549.340426265226,62862.13,57820.05518440022,61278.62566813023,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 21:00:00+01:00,56074.45428505419,59123.54,54036.748259742686,58112.160310365696,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 22:00:00+01:00,52923.91685429928,55730.29,50657.5407884681,55190.29292013046,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 23:00:00+01:00,49876.11907745478,52459.1,47432.71548941101,52319.522665498545,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 00:00:00+01:00,47130.58888794616,49507.96,44546.691216816995,49714.48655907533,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 01:00:00+01:00,45448.88179700157,47637.01,42751.686528542195,48146.07706546095,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 02:00:00+01:00,45087.4206386734,47101.37,42297.845094082986,47876.996183263815,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 03:00:00+01:00,45903.64453913906,47757.28,43038.139787363856,48769.14929091426,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 04:00:00+01:00,47649.77717202965,49355.86,44721.490249041526,50578.06409501778,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 05:00:00+01:00,51217.154356620056,52787.43,48236.71710441266,54197.59160882745,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 06:00:00+01:00,59502.25105118969,60947.53,56478.33911877855,62526.16298360083,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 07:00:00+01:00,64781.377789699574,66111.61,61721.12019428291,67841.63538511624,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 08:00:00+01:00,66961.85660609853,68186.2,63871.143784507105,70052.56942768996,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 09:00:00+01:00,67125.49648704431,68252.38,64009.21689817189,70241.77607591671,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 10:00:00+01:00,68182.70839057845,69219.89,65044.93333265545,71320.48344850146,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 11:00:00+01:00,67940.00986530595,68894.63,64784.13983541009,71095.87989520181,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 12:00:00+01:00,67741.32930187999,68619.96,64570.21120787521,70912.44739588477,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 13:00:00+01:00,66502.12984606114,67310.82,63318.15174623591,69686.10794588638,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 14:00:00+01:00,64974.45300029017,65718.77,61779.62126567845,68169.28473490188,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 15:00:00+01:00,64195.511938569216,64880.58,60991.51449826567,67399.50937887275,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 16:00:00+01:00,64253.54455747284,64884.08,61041.80301092698,67465.28610401868,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 17:00:00+01:00,66606.78628429302,67187.13,63388.49902961349,69825.07353897255,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-03 18:00:00+01:00,68138.33266165099,68672.48,64914.51072031995,71362.15460298203,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
