ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-16 19:00:00+01:00,70237.69335513179,70346.42,68965.31122976451,71510.07548049907,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 20:00:00+01:00,66873.33818670706,66973.41,65144.05294484205,68602.62342857206,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 21:00:00+01:00,63797.36407851333,63889.47,61759.65805320183,65835.07010382484,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 22:00:00+01:00,60763.26587136427,60848.04,58496.88980553309,63029.64193719545,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 23:00:00+01:00,57086.08404064853,57164.11,54642.68045260476,59529.487628692295,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 00:00:00+01:00,53662.17504382537,53733.99,51078.277372696204,56246.07271495454,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 01:00:00+01:00,51766.671640258835,51832.77,49069.47637179946,54463.86690871821,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 02:00:00+01:00,51115.77318559258,51176.61,48326.19764100217,53905.348730182995,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 03:00:00+01:00,51389.59590269205,51445.59,48524.09115091684,54255.10065446725,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 04:00:00+01:00,52420.43313101907,52471.97,49492.14620803094,55348.72005400719,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 05:00:00+01:00,55634.395556155854,55681.83,52653.95830394846,58614.83280836325,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 06:00:00+01:00,63122.581421058465,63166.24,60098.66948864733,66146.4933534696,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 07:00:00+01:00,68445.56672049414,68485.75,65385.309125077474,71505.82431591081,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 08:00:00+01:00,70702.89538000108,70739.88,67612.18255840965,73793.6082015925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 09:00:00+01:00,71035.67942060265,71069.72,67919.39983173025,74151.95900947506,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 10:00:00+01:00,71772.46911041021,71803.8,68634.6940524872,74910.24416833321,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 11:00:00+01:00,72391.58310415783,72420.42,69235.71307426198,75547.45313405369,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 12:00:00+01:00,71426.68857163013,71453.23,68255.57047762536,74597.80666563491,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 13:00:00+01:00,69618.84131586671,69643.27,66434.86321604147,72802.81941569195,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 14:00:00+01:00,68717.74588195753,68740.23,65522.9141473458,71912.57761656925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 15:00:00+01:00,68596.84565717785,68617.54,65392.84821687431,71800.8430974814,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 16:00:00+01:00,67785.32296315243,67804.37,64573.581416606576,70997.06450969828,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 17:00:00+01:00,69540.16914068299,69557.7,66321.88188600347,72758.45639536252,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-17 18:00:00+01:00,70746.39462782364,70762.53,67522.5726864926,73970.21656915468,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
