ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-12-05 18:00:00+01:00,69500.56456351261,68005.35,68228.18243814533,70772.94668887989,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-05 19:00:00+01:00,67472.10286251419,66095.91,65742.81762064918,69201.3881043792,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-05 20:00:00+01:00,64283.895497610574,63017.25,62246.18947229907,66321.60152292208,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-05 21:00:00+01:00,60911.4582950361,59745.64,58645.08222920492,63177.83436086728,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-05 22:00:00+01:00,57858.43711457923,56785.42,55415.033526535466,60301.840702623,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-05 23:00:00+01:00,53570.25307080641,52582.65,50986.35539967724,56154.15074193558,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 00:00:00+01:00,50236.378134684805,49327.39,47539.18286622543,52933.57340314418,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 01:00:00+01:00,47819.59108532367,46982.96,45030.01554073326,50609.166629914085,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 02:00:00+01:00,46503.94378396417,45733.91,43638.439032188966,49369.44853573937,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 03:00:00+01:00,45536.33774456608,44827.6,42608.050821577956,48464.624667554206,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 04:00:00+01:00,45681.23097738194,45028.91,42700.793725174546,48661.66822958934,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 05:00:00+01:00,46078.30508378808,45477.91,43054.39315137694,49102.21701619922,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 06:00:00+01:00,47917.092582372316,47364.49,44856.83498695565,50977.35017778898,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 07:00:00+01:00,51076.53444786969,50567.92,47985.821626278266,54167.24726946112,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 08:00:00+01:00,54977.68784600327,54509.56,51861.40825713085,58093.96743487568,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 09:00:00+01:00,57308.74404863552,56877.88,54170.968990712514,60446.519106558524,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 10:00:00+01:00,58869.26651487743,58472.7,55713.39648498157,62025.1365447733,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 11:00:00+01:00,59529.19912494455,59164.2,56358.081030939764,62700.317218949334,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 12:00:00+01:00,58984.2345546013,58648.29,55800.25645477607,62168.212654426534,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 13:00:00+01:00,57868.072779002316,57558.87,54673.2410443906,61062.904513614034,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 14:00:00+01:00,56915.45969563063,56630.87,53711.46225532708,60119.45713593417,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 15:00:00+01:00,56853.79585685246,56591.86,53642.05431030661,60065.53740339832,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 16:00:00+01:00,58510.52530336279,58269.44,55292.23804868326,61728.812558042315,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-06 17:00:00+01:00,59836.29449049072,59614.4,56612.472549159684,63060.116431821756,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
