ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-22 18:00:00+01:00,75384.8308418588,69788.11,74112.44871649152,76657.21296722608,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-22 19:00:00+01:00,73767.91204943076,68616.7,72038.62680756574,75497.19729129577,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-22 20:00:00+01:00,70563.29653804514,65822.13,68525.59051273363,72601.00256335664,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-22 21:00:00+01:00,66339.2113683488,61975.45,64072.83530251762,68605.58743417998,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-22 22:00:00+01:00,63069.81831191101,59053.42,60626.414723867245,65513.22189995478,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-22 23:00:00+01:00,59488.835963839854,55792.15,56904.938292710685,62072.73363496902,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 00:00:00+01:00,56539.37327926597,53136.95,53842.178010806594,59236.56854772535,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 01:00:00+01:00,54236.374420350985,51104.79,51446.79887576057,57025.9499649414,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 02:00:00+01:00,53742.58480950056,50860.28,50877.080057725354,56608.08956127576,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 03:00:00+01:00,53524.9982927663,50872.13,50596.711369778175,56453.285215754426,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 04:00:00+01:00,55066.865325063234,52625.17,52086.42807285584,58047.30257727063,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 05:00:00+01:00,58129.66209586476,55882.33,55105.750163453624,61153.5740282759,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 06:00:00+01:00,65586.80052051133,63518.36,62526.54292509466,68647.058115928,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 07:00:00+01:00,70985.67902822855,69081.89,67894.96620663712,74076.39184981998,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 08:00:00+01:00,73664.2840834351,71912.04,70548.00449456269,76780.5636723075,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 09:00:00+01:00,74100.58238196952,72487.82,70962.80732404652,77238.35743989253,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 10:00:00+01:00,73031.42366851095,71547.04,69875.55363861509,76187.29369840681,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 11:00:00+01:00,71553.93412574581,70187.71,68382.81603174104,74725.05221975059,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 12:00:00+01:00,69947.66028976836,68690.19,66763.68218994312,73131.6383895936,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 13:00:00+01:00,68393.99344982613,67236.62,65199.1617152144,71588.82518443785,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 14:00:00+01:00,66071.03449385538,65005.79,62867.03705355183,69275.03193415892,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 15:00:00+01:00,65781.13916432085,64800.69,62569.397617774994,68992.8807108667,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 16:00:00+01:00,66839.10369169932,65936.7,63620.81643701979,70057.39094637884,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-23 17:00:00+01:00,69044.88077554514,68214.31,65821.0588342141,72268.70271687619,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
