ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-14 11:00:00+02:00,67493.45386356056,67946.75,66221.07173819328,68765.83598892784,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 12:00:00+02:00,66574.78703084077,66992.0,64845.501788975766,68304.07227270579,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 13:00:00+02:00,65966.49791473644,66350.5,63928.79188942493,68004.20394004794,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 14:00:00+02:00,63898.3151540413,64251.75,61631.93908821012,66164.69121987249,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 15:00:00+02:00,62970.19918750021,63295.5,60526.79559945645,65413.60277554398,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 16:00:00+02:00,61677.84370256495,61977.25,59093.94603143578,64261.741373694116,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 17:00:00+02:00,61960.92696882651,62236.5,59263.731700367134,64658.12223728589,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 18:00:00+02:00,62486.11306530386,62739.75,59696.53752071345,65275.68860989428,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 19:00:00+02:00,63003.05301003838,63236.5,60137.548258263174,65868.55776181359,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 20:00:00+02:00,59801.13579977052,60016.0,56872.848876782395,62729.422722758645,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 21:00:00+02:00,56368.7393668565,56566.5,53388.3021146491,59349.176619063895,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 22:00:00+02:00,53270.23146001266,53452.25,50246.319527601525,56294.1433924238,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-14 23:00:00+02:00,49847.22045495105,50014.75,46786.96285953438,52907.47805036772,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 00:00:00+02:00,47202.80610048702,47357.0,44112.09327889559,50293.518922078445,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 01:00:00+02:00,45490.3302052553,45632.25,42374.05061638288,48606.60979412771,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 02:00:00+02:00,44352.627269762335,44483.25,41214.85221183933,47490.40232768534,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 03:00:00+02:00,44424.77506812608,44545.0,41268.905038230216,47580.645098021945,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 04:00:00+02:00,46122.84518350834,46233.5,42951.72708950356,49293.96327751312,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 05:00:00+02:00,49925.15350092572,50027.0,46741.17540110049,53109.13160075095,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 06:00:00+02:00,56998.26066083197,57092.0,53803.42892622025,60193.09239544369,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 07:00:00+02:00,61674.72247659441,61761.0,58470.72503629087,64878.71991689796,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 08:00:00+02:00,64489.09031873845,64568.5,61277.34877219259,67700.8318652843,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 09:00:00+02:00,65719.41146860558,65792.5,62501.12421392606,68937.69872328511,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-15 10:00:00+02:00,66970.22944385966,67037.5,63746.40750252862,70194.0513851907,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
