ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-07 20:00:00+02:00,57857.378903782315,59992.62,56584.99677841504,59129.76102914959,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-07 21:00:00+02:00,54839.667839020956,56804.94,53110.38259715595,56568.95308088596,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-07 22:00:00+02:00,51896.966948987254,53705.8,49859.26092367575,53934.67297429876,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-07 23:00:00+02:00,49049.823231496375,50714.67,46783.447165665195,51316.199297327556,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 00:00:00+02:00,47396.87795344899,48929.2,44953.47436540522,49840.28154149275,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 01:00:00+02:00,46417.45347516236,47827.8,43833.55580403319,49001.35114629153,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 02:00:00+02:00,45411.91953147272,46710.0,42714.72426301334,48109.1147999321,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 03:00:00+02:00,45689.76901285095,46884.52,42900.193468260535,48479.34455744136,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 04:00:00+02:00,46601.07328633124,47700.72,43735.568534556034,49466.57803810644,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 05:00:00+02:00,49793.99709288453,50806.11,46865.7101698964,52722.284015872654,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 06:00:00+02:00,56074.03305495243,57005.58,53093.59580274503,59054.47030715983,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 07:00:00+02:00,60197.875825173556,61055.27,57173.96389276242,63221.787757584694,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 08:00:00+02:00,62574.92590486395,63364.07,59514.66830944728,65635.18350028062,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 09:00:00+02:00,63818.59315853977,64544.92,60727.88033694834,66909.30598013119,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 10:00:00+02:00,64102.1200486778,64770.63,60985.84045980539,67218.39963755022,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 11:00:00+02:00,63696.82461298343,64312.12,60559.049555060425,66834.59967090643,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 12:00:00+02:00,62449.5332046627,63015.85,59293.663174766836,65605.40323455856,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 13:00:00+02:00,61195.65301456414,61716.89,58024.53492055935,64366.77110856892,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 14:00:00+02:00,57723.13439255347,58202.88,54539.156292728236,60907.1124923787,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 15:00:00+02:00,56564.85298410295,57006.41,53370.02124949123,59759.68471871468,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 16:00:00+02:00,55214.771696804346,55621.18,52010.7742565008,58418.76913710789,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 17:00:00+02:00,56978.982510344176,57353.04,53767.24096379832,60190.72405689003,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 18:00:00+02:00,58667.06814240158,59011.35,55448.78088772205,61885.355397081104,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 19:00:00+02:00,60251.44358193796,60568.32,57027.62164060692,63475.265523268994,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
