ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-28 18:00:00+01:00,50604.25444591122,59822.77,49331.872320543946,51876.63657127849,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-28 19:00:00+01:00,49235.75444796898,57720.46,47506.469206103975,50965.03968983399,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-28 20:00:00+01:00,46641.14188718399,54450.45,44603.43586187249,48678.8479124955,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-28 21:00:00+01:00,45393.26650598046,52580.94,43126.89044014928,47659.64257181164,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-28 22:00:00+01:00,43577.65791913261,50193.18,41134.25433108884,46021.061507176375,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-28 23:00:00+01:00,40582.36507657471,46671.28,37998.46740544554,43166.26274770388,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 00:00:00+01:00,38581.06338091959,44185.29,35883.868112460215,41278.25864937897,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 01:00:00+01:00,37168.45964637527,42326.58,34378.88410178485,39958.03519096568,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 02:00:00+01:00,36540.725070887915,41288.25,33675.22031911271,39406.22982266312,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 03:00:00+01:00,37105.83637966211,41475.45,34177.54945667399,40034.12330265024,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 04:00:00+01:00,38520.775285619704,42542.56,35540.33803341231,41501.2125378271,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 05:00:00+01:00,39476.22640077206,43177.87,36452.31446836092,42500.1383331832,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 06:00:00+01:00,39874.04372181566,43281.03,36813.78612639899,42934.301317232326,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 07:00:00+01:00,42267.72580344542,45403.51,39177.01298185399,45358.43862503685,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 08:00:00+01:00,45684.03972384563,48570.21,42567.760134973214,48800.31931271804,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 09:00:00+01:00,48475.78393850332,51132.21,45338.00888058032,51613.55899642633,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 10:00:00+01:00,50500.2901108356,52945.26,47344.42008093974,53656.16014073147,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 11:00:00+01:00,53503.95400107823,55754.3,50332.835907073444,56675.072095083015,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 12:00:00+01:00,53858.60548839963,55929.82,50674.6273885744,57042.583588224865,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 13:00:00+01:00,52910.78779523708,54817.13,49715.956060625365,56105.6195298488,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 14:00:00+01:00,51595.195977359464,53349.79,48391.19853705592,54799.19341766301,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 15:00:00+01:00,52021.31473810623,53636.24,48809.573191560376,55233.056284652084,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 16:00:00+01:00,53118.63562059922,54605.01,49900.34836591969,56336.922875278746,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 17:00:00+01:00,55783.37362744175,57151.43,52559.55168611072,59007.19556877279,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
