ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-01 07:00:00+02:00,53561.38769247478,53941.06,50580.950440267385,56541.82494468218,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 08:00:00+02:00,55543.82027387975,55893.27,52519.90834146861,58567.732206290886,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 09:00:00+02:00,56995.22708481192,57316.86,53934.969489395255,60055.48468022859,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 10:00:00+02:00,56961.73962881927,57257.77,53871.02680722784,60052.452450410696,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 11:00:00+02:00,56224.13416543156,56496.6,53107.85457655915,59340.413754303976,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 12:00:00+02:00,55142.33292361093,55393.11,52004.55786568792,58280.10798153393,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 13:00:00+02:00,54873.19521860966,55104.01,51717.325188713796,58029.065248505525,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 14:00:00+02:00,53643.648479924144,53856.09,50472.53038591937,56814.76657392892,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 15:00:00+02:00,54010.51919742193,54206.05,50826.541097596695,57194.49729724716,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 16:00:00+02:00,54032.943792155245,54212.91,50838.11205754352,57227.77552676697,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 17:00:00+02:00,54761.81941785647,54927.46,51557.82197755293,57965.81685816002,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 18:00:00+02:00,55376.72469863302,55529.18,52164.98315208717,58588.466245178875,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 19:00:00+02:00,54550.40040794038,54690.72,51332.113153260856,57768.68766261991,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-01 20:00:00+02:00,53685.39009350785,53814.54,50461.56815217681,56909.212034838885,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
