ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-26 16:00:00+01:00,72107.75324314041,68588.27,70835.37111777313,73380.13536850769,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 17:00:00+01:00,73963.12620584544,70723.8,72233.84096398044,75692.41144771044,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 18:00:00+01:00,73617.8301599528,70636.36,71580.1241346413,75655.53618526431,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 19:00:00+01:00,71472.58990744379,68728.45,69206.21384161261,73738.96597327497,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 20:00:00+01:00,67958.7115591747,65433.01,65515.30797113093,70402.11514721846,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 21:00:00+01:00,64936.49128644253,62611.84,62352.59361531336,67520.3889575717,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 22:00:00+01:00,61139.22496794591,58999.62,58442.029699486535,63836.42023640529,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-26 23:00:00+01:00,57224.29866086599,55255.01,54434.72311627558,60013.874205456406,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 00:00:00+01:00,53603.949830466074,51791.42,50738.44507869087,56469.45458224128,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 01:00:00+01:00,51531.349277830435,49863.1,48603.06235484231,54459.63620081856,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 02:00:00+01:00,51163.00371016938,49627.55,48182.566457961984,54143.44096237678,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 03:00:00+01:00,51463.49890254086,50050.27,48439.58697012972,54487.410834951996,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 04:00:00+01:00,51650.973403911295,50350.24,48590.71580849463,54711.23099932796,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 05:00:00+01:00,54951.562744224786,53754.37,51860.84992263336,58042.27556581621,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 06:00:00+01:00,62638.65410259984,61536.76,59522.37451372742,65754.93369147225,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 07:00:00+01:00,69020.78139994701,68006.6,65883.006342024,72158.55645787001,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 08:00:00+01:00,72283.54078222277,71350.09,69127.67075232691,75439.41081211863,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 09:00:00+01:00,73258.79646322427,72399.65,70087.67836921949,76429.91455722904,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 10:00:00+01:00,73968.3868983049,73177.63,70784.40879847966,77152.36499813014,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 11:00:00+01:00,73946.50126266893,73218.69,70751.6695280572,77141.33299728065,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 12:00:00+01:00,73561.10620999987,72891.23,70357.10876969632,76765.10365030341,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 13:00:00+01:00,72637.46288910788,72020.91,69425.72134256203,75849.20443565372,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 14:00:00+01:00,71070.0341980572,70502.56,67851.74694337767,74288.32145273672,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-27 15:00:00+01:00,70379.30225686984,69857.0,67155.48031553879,73603.12419820088,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
