ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-09 18:00:00+01:00,57448.34769091036,54819.0,56175.96556554309,58720.729816277635,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 19:00:00+01:00,55692.79700435658,53272.75,53963.51176249157,57422.08224622159,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 20:00:00+01:00,53504.90701944501,51277.5,51467.200994133505,55542.613044756516,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 21:00:00+01:00,51137.60151511167,49087.5,48871.22544928049,53403.977580942854,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 22:00:00+01:00,48838.159839814725,46951.25,46394.75625177096,51281.56342785849,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 23:00:00+01:00,45811.20850801536,44074.5,43227.310836886194,48395.10617914453,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 00:00:00+01:00,43944.463465593624,42346.0,41247.268197134246,46641.658734053,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 01:00:00+01:00,43068.472970950614,41597.25,40278.8974263602,45858.04851554103,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 02:00:00+01:00,42818.11104278753,41464.0,39952.60629101233,45683.615794562735,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 03:00:00+01:00,43088.82142945292,41842.5,40160.53450646479,46017.10835244104,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 04:00:00+01:00,44733.61205834047,43586.5,41753.17480613307,47714.04931054787,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 05:00:00+01:00,48978.04992712451,47922.25,45954.137994713376,52001.96185953565,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 06:00:00+01:00,56938.50640166209,55966.75,53878.24880624542,59998.76399707876,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 07:00:00+01:00,62076.15288819028,61181.75,58985.44006659885,65166.865709781705,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 08:00:00+01:00,65792.20685002422,64969.0,62675.9272611518,68908.48643889662,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 09:00:00+01:00,66686.1781413329,65928.5,63548.403083409896,69823.9531992559,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 10:00:00+01:00,67432.11563275292,66734.75,64276.24560285705,70587.98566264877,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 11:00:00+01:00,67868.60410560922,67226.75,64697.486011604444,71039.722199614,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 12:00:00+01:00,67037.26139336132,66446.5,63853.283293536086,70221.23949318656,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 13:00:00+01:00,66240.98575059546,65697.25,63046.15401598373,69435.81748520718,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 14:00:00+01:00,65186.203431449576,64685.75,61982.20599114603,68390.20087175311,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 15:00:00+01:00,64497.6164607999,64037.0,61285.87491425405,67709.35800734576,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 16:00:00+01:00,65270.95058286498,64847.0,62052.66332818545,68489.2378375445,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-10 17:00:00+01:00,68394.45337310445,68004.25,65170.631431773414,71618.2753144355,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
