ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-10 18:00:00+01:00,65224.71248343192,60789.93,63952.330358064646,66497.09460879919,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-10 19:00:00+01:00,63838.486021703495,59756.72,62109.20077983849,65567.7712635685,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-10 20:00:00+01:00,60299.18028931564,56542.33,58261.47426400414,62336.88631462715,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-10 21:00:00+01:00,57304.818418940406,53847.02,55038.442353109225,59571.194484771586,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-10 22:00:00+01:00,56157.891601811316,52975.34,53714.48801376755,58601.29518985508,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-10 23:00:00+01:00,53765.92491394965,50836.71,51182.027242820484,56349.82258507882,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 00:00:00+01:00,49734.48427064802,47038.44,47037.28900218864,52431.6795391074,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 01:00:00+01:00,47732.27441939983,45250.84,44942.698874809415,50521.849963990244,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 02:00:00+01:00,46154.867888612745,43870.96,43289.36313683754,49020.37264038795,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 03:00:00+01:00,46069.224816023765,43967.12,43140.93789303564,48997.51173901189,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 04:00:00+01:00,45609.79358679045,43675.02,42629.356334583055,48590.23083899785,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 05:00:00+01:00,45099.732216806464,43318.97,42075.820284395326,48123.6441492176,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 06:00:00+01:00,44822.40042192018,43183.39,41762.142826503514,47882.65801733685,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 07:00:00+01:00,46377.17231845763,44868.63,43286.459496866206,49467.88514004906,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 08:00:00+01:00,49038.81970479641,47650.36,45922.540115924,52155.09929366883,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 09:00:00+01:00,52286.87587773818,51008.94,49149.100819815176,55424.650935661186,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 10:00:00+01:00,54697.29994110874,53521.09,51541.42991121287,57853.1699710046,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 11:00:00+01:00,57120.49156740355,56037.91,53949.373473398766,60291.609661408336,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 12:00:00+01:00,57422.91617641538,56426.51,54238.93807659015,60606.894276240615,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 13:00:00+01:00,56764.92049765174,55847.83,53570.088763040025,59959.75223226346,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 14:00:00+01:00,55462.75848599157,54618.67,52258.76104568803,58666.75592629512,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 15:00:00+01:00,55695.27756246293,54918.38,52483.536015917074,58907.01910900878,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 16:00:00+01:00,57099.45515426124,56384.4,53881.16789958171,60317.742408940765,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-11 17:00:00+01:00,59951.045510188276,59292.91,56727.22356885724,63174.86745151931,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
