ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-13 18:00:00+01:00,63032.999548415355,60725.69,61760.61742304808,64305.38167378263,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 19:00:00+01:00,61872.903662673096,59749.26,60143.61842080809,63602.1889045381,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 20:00:00+01:00,58182.9479034798,56228.35,56145.24187816829,60220.653928791304,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 21:00:00+01:00,55197.47848312693,53398.47,52931.10241729575,57463.85454895811,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 22:00:00+01:00,52270.81425344813,50615.01,49827.410665404364,54714.217841491896,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-13 23:00:00+01:00,49381.389331549275,47857.39,46797.491660420106,51965.287002678444,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 00:00:00+01:00,46543.73631254329,45141.05,43846.54104408391,49240.93158100267,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 01:00:00+01:00,44452.12002256314,43161.09,41662.544477972726,47241.695567153554,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 02:00:00+01:00,43154.88176904607,41966.62,40289.37701727087,46020.386520821274,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 03:00:00+01:00,43079.57404870512,41985.9,40151.287125717,46007.86097169325,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 04:00:00+01:00,43523.70567675554,42517.09,40543.26842454814,46504.14292896294,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 05:00:00+01:00,44263.80730386326,43337.32,41239.89537145212,47287.719236274395,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 06:00:00+01:00,46189.40728995208,45336.67,43129.149694535416,49249.66488536875,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 07:00:00+01:00,48831.277906463176,48046.42,45740.56508487175,51921.9907280546,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 08:00:00+01:00,51948.81184092122,51226.43,48832.532252048804,55065.09142979363,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 09:00:00+01:00,53764.09897974334,53099.22,50626.32392182034,56901.87403766635,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 10:00:00+01:00,54037.013447142024,53425.06,50881.14341724616,57192.88347703789,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 11:00:00+01:00,52921.0208797366,52357.78,49749.902785731814,56092.138973741385,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 12:00:00+01:00,51636.44591811035,51118.04,48452.46781828512,54820.424017935584,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 13:00:00+01:00,49987.84989804419,49510.71,46793.01816343247,53182.681632655906,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 14:00:00+01:00,47968.69872553205,47529.54,44764.701285228504,51172.696165835594,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 15:00:00+01:00,47379.15092094892,46974.95,44167.40937440307,50590.89246749478,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 16:00:00+01:00,48423.80581890641,48051.78,45205.518564226884,51642.09307358594,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-14 17:00:00+01:00,51244.491911403034,50902.08,48020.669970072,54468.31385273407,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
