ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-11 21:00:00+02:00,54228.26938426753,47721.56,52955.88725890026,55500.6515096348,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 22:00:00+02:00,53516.98390826941,47528.22,51787.6986664044,55246.269150134416,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 23:00:00+02:00,50372.09780033797,44860.05,48334.391775026466,52409.80382564948,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 00:00:00+02:00,47966.04913048261,42892.77,45699.673064651426,50232.42519631379,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 01:00:00+02:00,46125.58721609458,41456.15,43682.183628050814,48568.990804138346,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 02:00:00+02:00,45181.871826197326,40884.13,42597.97415506816,47765.769497326495,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 03:00:00+02:00,43836.25404107495,39880.62,41139.05877261557,46533.44930953433,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 04:00:00+02:00,43984.99863550777,40344.24,41195.42309091736,46774.574180098185,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 05:00:00+02:00,45785.227864333356,42434.28,42919.72311255815,48650.73261610856,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 06:00:00+02:00,49919.046538705144,46834.84,46990.75961571702,52847.33346169327,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 07:00:00+02:00,53823.018290307176,50984.32,50842.58103809978,56803.45554251457,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 08:00:00+02:00,56020.882928961364,53408.15,52996.970996550226,59044.7948613725,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 09:00:00+02:00,56312.084806591425,53907.33,53251.82721117476,59372.34240200809,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 10:00:00+02:00,56646.362107435634,54433.03,53555.64928584421,59737.07492902706,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 11:00:00+02:00,55914.01699077751,53876.87,52797.7374019051,59030.29657964993,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 12:00:00+02:00,54203.81651833232,52328.83,51066.04146040932,57341.59157625533,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 13:00:00+02:00,53042.75430382958,51317.02,49886.88427393371,56198.62433372544,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 14:00:00+02:00,50943.70282730344,49355.34,47772.58473329866,54114.820921308215,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 15:00:00+02:00,50394.54636117901,48932.62,47210.56826135378,53578.52446100424,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 16:00:00+02:00,49806.17445945464,48460.62,46611.34272484292,53001.00619406636,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 17:00:00+02:00,50601.24596515663,49362.8,47397.24852485309,53805.243405460176,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 18:00:00+02:00,52713.26349481118,51573.4,49501.52194826533,55925.005041357035,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 19:00:00+02:00,53259.14836196195,52210.02,50040.86110728242,56477.43561664147,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 20:00:00+02:00,52225.505904784535,51259.89,49001.6839634535,55449.32784611557,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
