ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-04 20:00:00+02:00,55564.69111182977,54336.3,54292.3089864625,56837.073237197044,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 21:00:00+02:00,53722.58902543955,52591.98,51993.30378357454,55451.874267304556,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 22:00:00+02:00,52002.17056457928,50961.56,49964.46453926778,54039.87658989079,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 23:00:00+02:00,48921.07613900884,47963.3,46654.70007317766,51187.45220484002,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 00:00:00+02:00,45520.38547895753,44638.85,43076.98189091376,47963.78906700129,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 01:00:00+02:00,43670.9437091284,42859.58,41087.04603799923,46254.84138025757,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 02:00:00+02:00,43228.11773521841,42481.34,40530.92246675903,45925.31300367779,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 03:00:00+02:00,43243.04291807818,42555.71,40453.467373487765,46032.61846266859,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 04:00:00+02:00,44654.950012614165,44022.33,41789.44526083896,47520.45476438937,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 05:00:00+02:00,48521.52235035993,47939.26,45593.23542737181,51449.80927334806,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 06:00:00+02:00,55260.5732463194,54724.66,52280.135994112,58241.0104985268,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 07:00:00+02:00,58932.613612230045,58439.36,55908.70167981891,61956.52554464118,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 08:00:00+02:00,60816.91975981457,60362.93,57756.6621643979,63877.17735523124,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 09:00:00+02:00,60147.721378897484,59729.87,57057.00855730606,63238.43420048891,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 10:00:00+02:00,60297.16967646725,59912.58,57180.89008759484,63413.44926533967,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 11:00:00+02:00,58594.87566387228,58240.9,55457.10060594927,61732.65072179528,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 12:00:00+02:00,57143.41858035916,56817.62,53987.548550463296,60299.288610255026,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 13:00:00+02:00,55509.86444210002,55210.0,52338.74634809524,58680.9825361048,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 14:00:00+02:00,53976.234706719806,53700.24,50792.256606894574,57160.21280654504,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 15:00:00+02:00,53066.135044129594,52812.11,49871.30330951787,56260.96677874132,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 16:00:00+02:00,52540.524205203656,52306.72,49336.52676490011,55744.5216455072,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 17:00:00+02:00,53758.9229805119,53543.73,50547.18143396605,56970.66452705776,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
