ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-18 11:00:00+02:00,54058.783500985555,54374.25,52786.40137561828,55331.16562635283,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 12:00:00+02:00,54214.64518745315,54505.0,52485.35994558814,55943.930429318156,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 13:00:00+02:00,52693.75793964653,52961.0,50656.051914335025,54731.463964958035,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 14:00:00+02:00,51131.7808762389,51377.75,48865.40481040772,53398.15694207008,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 15:00:00+02:00,49898.11044977807,50124.5,47454.7068617343,52341.514037821835,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 16:00:00+02:00,49408.88145493226,49617.25,46824.983783803094,51992.77912606143,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 17:00:00+02:00,51251.96795647774,51443.75,48554.77268801836,53949.16322493712,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 18:00:00+02:00,52509.23414341706,52685.75,49719.658598826645,55298.80968800747,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 19:00:00+02:00,52656.03511510793,52818.5,49790.53036333273,55521.53986688313,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 20:00:00+02:00,49802.46760481492,49952.0,46874.180681826794,52730.754527803045,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 21:00:00+02:00,47536.62064566511,47674.25,44556.183393457715,50517.05789787251,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 22:00:00+02:00,45521.82618359257,45648.5,42497.914251181435,48545.73811600371,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-18 23:00:00+02:00,42745.659641491315,42862.25,39685.40204607465,45805.91723690798,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 00:00:00+02:00,40163.69043846076,40271.0,37072.977616869335,43254.40326005219,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 01:00:00+02:00,38164.482467718284,38263.25,35048.20287884587,41280.7620565907,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 02:00:00+02:00,37028.094536469114,37119.0,33890.31947854611,40165.86959439212,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 03:00:00+02:00,36531.08077076186,36614.75,33375.210740865994,39686.95080065772,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 04:00:00+02:00,36692.99098811672,36770.0,33521.87289411193,39864.109082121504,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 05:00:00+02:00,37204.62104049196,37275.5,34020.64294066673,40388.599140317194,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 06:00:00+02:00,38153.51312994956,38218.75,34958.681395337844,41348.34486456128,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 07:00:00+02:00,39983.95609919337,40044.0,36779.958658889824,43187.95353949691,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 08:00:00+02:00,42475.7356989799,42531.0,39263.99415243405,45687.477245525755,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 09:00:00+02:00,46088.38483424277,46139.25,42870.09757956324,49306.67208892229,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 10:00:00+02:00,48837.18379062517,48884.0,45613.36184929413,52061.005731956204,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
