ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-01 18:00:00+01:00,47629.27614170512,57798.83,46356.89401633785,48901.658267072395,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 19:00:00+01:00,47260.54046034962,56620.58,45531.25521848461,48989.82570221463,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 20:00:00+01:00,45923.37601980942,54538.34,43885.66999449791,47961.08204512092,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 21:00:00+01:00,44883.09225830399,52812.29,42616.716192472806,47149.46832413517,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 22:00:00+01:00,43657.18030177647,50955.2,41213.7767137327,46100.583889820235,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-01 23:00:00+01:00,41836.41546626677,48553.5,39252.5177951376,44420.31313739594,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 00:00:00+01:00,39719.53717303888,45901.93,37022.3419045795,42416.73244149826,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 01:00:00+01:00,38656.47648241147,44346.74,35866.900937821054,41446.05202700188,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 02:00:00+01:00,39508.29143584742,44745.6,36642.78668407222,42373.796187622625,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 03:00:00+01:00,40645.15038076847,45465.56,37716.863457780346,43573.4373037566,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 04:00:00+01:00,43224.89343867383,47661.59,40244.456186466436,46205.33069088123,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 05:00:00+01:00,47704.33226435883,51787.86,44680.420331947695,50728.24419676997,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 06:00:00+01:00,55446.50823226515,59204.98,52386.25063684848,58506.76582768182,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 07:00:00+01:00,61355.069175165685,64814.36,58264.35635357426,64445.78199675711,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 08:00:00+01:00,63829.78479042076,67013.71,60713.505201548345,66946.06437929317,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 09:00:00+01:00,64602.16081986926,67532.64,61464.38576194626,67739.93587779228,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 10:00:00+01:00,66127.7021009757,68824.91,62971.832071079836,69283.57213087156,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 11:00:00+01:00,66619.19457908295,69101.7,63448.07648507817,69790.31267308773,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 12:00:00+01:00,66095.95636346875,68380.85,62911.97826364352,69279.93446329399,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 13:00:00+01:00,65446.72790332048,67549.74,62251.89616870876,68641.55963793221,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 14:00:00+01:00,64066.25135368483,66001.86,60862.25391338128,67270.24879398837,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 15:00:00+01:00,63176.369195871215,64957.9,59964.62764932536,66388.11074241706,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 16:00:00+01:00,62880.04217165599,64519.76,59661.75491697646,66098.3294263355,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-02 17:00:00+01:00,65511.16658591026,67020.36,62287.34464457922,68734.9885272413,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
