ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-04 05:00:00+02:00,45703.78460741137,46035.38,42723.34735520397,48684.22185961877,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 06:00:00+02:00,53166.34018208824,53471.54,50142.428249677105,56190.25211449938,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 07:00:00+02:00,58032.68462273823,58313.59,54972.42702732156,61092.942218154894,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 08:00:00+02:00,60370.34518331407,60628.89,57279.632361722644,63461.0580049055,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 09:00:00+02:00,59583.43580406055,59821.4,56467.15621518814,62699.715392932965,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 10:00:00+02:00,58229.91817130911,58448.94,55092.143113386104,61367.693229232114,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 11:00:00+02:00,57698.1926929107,57899.78,54542.322663014835,60854.062722806564,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 12:00:00+02:00,58293.81939602272,58479.36,55122.701302017944,61464.9374900275,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 13:00:00+02:00,57547.62875343038,57718.4,54363.650653605146,60731.60685325561,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 14:00:00+02:00,55142.852444091455,55300.03,51948.02070947974,58337.68417870317,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 15:00:00+02:00,53572.80405314044,53717.47,50368.806612836896,56776.801493443985,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 16:00:00+02:00,52990.509716170985,53123.66,49778.76816962513,56202.25126271684,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 17:00:00+02:00,53795.40871223246,53917.96,50577.12145755294,57013.69596691199,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-04 18:00:00+02:00,55438.374009622945,55551.17,52214.55206829191,58662.19595095398,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
