ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-21 20:00:00+02:00,58313.91505116598,58792.2,57041.53292579871,59586.297176533255,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-21 21:00:00+02:00,55952.11737172875,56392.33,54222.832129863746,57681.40261359376,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-21 22:00:00+02:00,52887.409068817855,53292.58,50849.70304350635,54925.11509412936,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-21 23:00:00+02:00,49513.52138537577,49886.44,47247.14531954459,51779.89745120695,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 00:00:00+02:00,46902.946360983726,47246.18,44459.54277293996,49346.34994902749,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 01:00:00+02:00,45584.028360483004,45899.94,43000.130689353835,48167.92603161217,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 02:00:00+02:00,44898.41548091512,45189.18,42201.220212455744,47595.6107493745,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 03:00:00+02:00,45212.040846467324,45479.66,42422.46530187691,48001.61639105774,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 04:00:00+02:00,46825.55380033796,47071.87,43960.04904856276,49691.058552113165,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 05:00:00+02:00,50050.62100172741,50277.33,47122.33407873929,52978.90792471554,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 06:00:00+02:00,56603.17743550656,56811.84,53622.74018329916,59583.614687713954,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 07:00:00+02:00,61171.747341513874,61363.8,58147.835409102736,64195.65927392501,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 08:00:00+02:00,63265.745069878816,63442.51,60205.48747446215,66326.00266529548,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 09:00:00+02:00,62455.15586826006,62617.85,59364.44304666863,65545.86868985149,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 10:00:00+02:00,62345.2866064181,62495.03,59229.007017545686,65461.566195290514,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 11:00:00+02:00,61243.43644311066,61381.26,58105.661385187654,64381.211501033664,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 12:00:00+02:00,59782.19743990197,59909.05,56626.3274100061,62938.06746979783,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 13:00:00+02:00,57946.3951261119,58063.15,54775.277032107115,61117.513220116685,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 14:00:00+02:00,56315.289018794014,56422.75,53131.31091896878,59499.267118619246,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 15:00:00+02:00,55738.28310132251,55837.19,52543.45136671078,58933.11483593423,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 16:00:00+02:00,55670.36626388282,55761.4,52466.36882357927,58874.36370418636,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 17:00:00+02:00,56092.69270889834,56176.48,52880.95116235249,59304.4342554442,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 18:00:00+02:00,57912.922324184554,57990.04,54694.63506950503,61131.20957886408,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-22 19:00:00+02:00,59062.70102639933,59133.68,55838.87908506829,62286.522967730365,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
