ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-13 18:00:00+01:00,67715.76310757859,67045.75,66443.38098221131,68988.14523294587,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-13 19:00:00+01:00,66360.42888939929,65743.75,64631.143647534285,68089.7141312643,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-13 20:00:00+01:00,63219.09016850449,62651.5,61181.38414319298,65256.79619381599,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-13 21:00:00+01:00,59392.90899586618,58870.5,57126.532930035,61659.28506169736,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-13 22:00:00+01:00,56122.57432379156,55641.75,53679.17073574779,58565.977911835325,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-13 23:00:00+01:00,51786.04986452958,51343.5,49202.15219340041,54369.94753565875,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 00:00:00+01:00,49014.072119336146,48606.75,46316.87685087677,51711.267387795524,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 01:00:00+01:00,47334.89856442923,46960.0,44545.32301983882,50124.47410901965,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 02:00:00+01:00,46949.305981345104,46604.25,44083.8012295699,49814.81073312031,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 03:00:00+01:00,47522.838920201124,47205.25,44594.551997213,50451.12584318925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 04:00:00+01:00,48858.558285285566,48566.25,45878.12103307817,51838.99553749296,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 05:00:00+01:00,52571.54003323692,52302.5,49547.62810082578,55595.451965648055,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 06:00:00+01:00,60088.62397485042,59841.0,57028.366379433755,63148.88157026709,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 07:00:00+01:00,65326.162672262886,65098.25,62235.44985067146,68416.87549385431,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 08:00:00+01:00,68335.77042392356,68126.0,65219.49083505115,71452.05001279597,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 09:00:00+01:00,68779.82233036307,68586.75,65642.04727244006,71917.59738828607,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 10:00:00+01:00,69472.70343432881,69295.0,66316.83340443295,72628.57346422467,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 11:00:00+01:00,69034.05792936705,68870.5,65862.93983536227,72205.17602337182,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 12:00:00+01:00,68027.28843140327,67876.75,64843.31033157804,71211.26653122851,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 13:00:00+01:00,66243.55530830611,66105.0,63048.723573694384,69438.38704291784,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 14:00:00+01:00,64765.02606281895,64637.5,61561.028622515405,67969.02350312249,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 15:00:00+01:00,64407.8747646115,64290.5,61196.133218065646,67619.61631115736,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 16:00:00+01:00,65197.78152754087,65089.75,61979.494272861346,68416.06878222039,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 17:00:00+01:00,67490.18202852372,67390.75,64266.36008719268,70714.00396985476,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
