ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-20 06:00:00+02:00,42567.95526225259,41926.48,39587.51801004519,45548.392514459985,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 07:00:00+02:00,44266.402706600136,43675.99,41242.490774189,47290.314639011274,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 08:00:00+02:00,46576.36481991186,46032.95,43516.107224495194,49636.62241532853,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 09:00:00+02:00,48260.448047411126,47760.29,45169.7352258197,51351.16086900255,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 10:00:00+02:00,48621.48458984884,48161.14,45505.20500097643,51737.764178721256,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 11:00:00+02:00,49358.66035331832,48934.96,46220.88529539532,52496.43541124133,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 12:00:00+02:00,48810.933062268465,48420.96,45655.0630323726,51966.80309216433,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 13:00:00+02:00,46586.59052272437,46227.66,43415.472428719586,49757.708616729156,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 14:00:00+02:00,45759.76902375867,45429.41,42575.79092393344,48943.747123583904,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 15:00:00+02:00,44503.37186620854,44199.31,41308.54013159682,47698.203600820256,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 16:00:00+02:00,44005.428008509436,43725.57,40801.43056820589,47209.42544881298,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 17:00:00+02:00,44919.120820322765,44661.54,41707.37927377691,48130.86236686862,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 18:00:00+02:00,46118.31693537707,45881.24,42900.029680697546,49336.6041900566,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-20 19:00:00+02:00,47537.72519562503,47319.52,44313.903254294,50761.54713695607,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
