ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-13 20:00:00+02:00,52757.803533626684,57203.64,51485.42140825941,54030.185658993956,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 21:00:00+02:00,50417.30991177955,54509.25,48688.02466991454,52146.59515364456,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 22:00:00+02:00,47232.265517701584,50998.48,45194.55949239008,49269.97154301309,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-13 23:00:00+02:00,44543.282794257626,48009.7,42276.906728426446,46809.658860088806,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-14 00:00:00+02:00,43022.42568192854,46212.91,40579.02209388477,45465.8292699723,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-14 01:00:00+02:00,41832.02382791391,44768.54,39248.12615678474,44415.92149904308,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-14 02:00:00+02:00,41236.4256641654,43939.19,38539.23039570602,43933.62093262478,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-14 03:00:00+02:00,41839.08044438554,44326.7,39049.50489979512,44628.65598897595,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-14 04:00:00+02:00,43328.939322860475,45618.54,40463.43457108527,46194.44407463568,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-14 05:00:00+02:00,47238.75555139805,49346.1,44310.46862840992,50167.04247438617,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
