ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-04 19:00:00+02:00,49460.80936789,54241.68,48188.427242522725,50733.19149325727,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-04 20:00:00+02:00,50525.31505309194,54925.62,48796.02981122693,52254.600294956945,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-04 21:00:00+02:00,48237.43704245938,52287.47,46199.731017147875,50275.143067770885,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-04 22:00:00+02:00,46426.4767672984,50154.12,44160.10070146722,48692.85283312958,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-04 23:00:00+02:00,44834.76370475484,48265.68,42391.360116711076,47278.16729279861,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 00:00:00+02:00,42784.56065770207,45942.37,40200.662986572905,45368.45832883124,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 01:00:00+02:00,40647.997818322845,43554.44,37950.80254986347,43345.19308678222,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 02:00:00+02:00,38886.74571220537,41561.83,36097.17016761495,41676.32125679578,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 03:00:00+02:00,38903.07711206671,41365.22,36037.57236029151,41768.581863841915,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 04:00:00+02:00,38319.06800312286,40585.22,35390.78108013474,41247.35492611099,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 05:00:00+02:00,38489.55767559611,40575.32,35509.12042338871,41469.994927803506,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 06:00:00+02:00,38722.65801384118,40642.39,35698.74608143004,41746.56994625232,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 07:00:00+02:00,39978.34204604063,41745.26,36918.08445062396,43038.599641457295,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 08:00:00+02:00,42270.631813329426,43896.9,39179.918991738,45361.34463492085,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 09:00:00+02:00,44954.00561252358,46450.82,41837.726023651165,48070.28520139599,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 10:00:00+02:00,47228.534662314676,48606.2,44090.75960439167,50366.30972023768,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 11:00:00+02:00,49186.78923882379,50454.79,46030.919208927924,52342.65926871965,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 12:00:00+02:00,49822.29432275444,50989.36,46651.17622874965,52993.41241675922,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 13:00:00+02:00,49469.38479702237,50543.55,46285.40669719714,52653.362896847604,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 14:00:00+02:00,47004.17023064479,47992.83,43809.33849603307,50199.00196525651,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 15:00:00+02:00,46319.47928182372,47229.44,43115.48184152017,49523.47672212726,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 16:00:00+02:00,46228.19375053612,47065.72,43016.452203990266,49439.935297081975,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 17:00:00+02:00,48272.942308530786,49043.8,45054.65505385126,51491.22956321031,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-05 18:00:00+02:00,50843.25393241093,51552.75,47619.431991079895,54067.07587374197,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
