ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-23 19:00:00+02:00,42505.28206478236,45310.84,41232.89993941509,43777.66419014963,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-23 20:00:00+02:00,41865.31939575401,44447.55,40136.034153889006,43594.60463761902,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-23 21:00:00+02:00,40613.199479593146,42989.88,38575.49345428164,42650.90550490465,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-23 22:00:00+02:00,39139.83741634256,41327.33,36873.46135051138,41406.21348217374,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-23 23:00:00+02:00,37130.755661600335,39144.12,34687.35207355657,39574.1592496441,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 00:00:00+02:00,36661.132993215215,38514.23,34077.235322086046,39245.030664344384,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 01:00:00+02:00,36063.63276421721,37769.22,33366.43749575783,38760.82803267659,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 02:00:00+02:00,36035.760498800504,37605.58,33246.18495421009,38825.33604339092,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 03:00:00+02:00,36768.39088365276,38213.25,33902.88613187756,39633.895635427965,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 04:00:00+02:00,38221.34420276245,39551.19,35293.05727977432,41149.63112575057,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 05:00:00+02:00,41301.27226000406,42525.26,38320.83500779666,44281.709512211455,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 06:00:00+02:00,46404.39383027533,47530.95,43380.48189786419,49428.30576268647,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 07:00:00+02:00,50812.53967671432,51849.42,47752.28208129765,53872.797272130985,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 08:00:00+02:00,53468.827168537115,54423.17,50378.11434694569,56559.53999012854,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 09:00:00+02:00,55982.18453128772,56860.56,52865.904942415305,59098.46412016013,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 10:00:00+02:00,57228.7947587605,58037.25,54091.019700837496,60366.569816683506,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 11:00:00+02:00,58400.05921352675,59144.16,55244.189183630886,61555.929243422615,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 12:00:00+02:00,58398.17094085306,59083.04,55227.05284684828,61569.28903485784,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 13:00:00+02:00,57418.96771882595,58049.32,54234.98961900072,60602.945818651184,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 14:00:00+02:00,55211.29486568126,55791.47,52016.46313106954,58406.12660029298,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 15:00:00+02:00,54342.067823665144,54876.06,51138.0703833616,57546.06526396869,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 16:00:00+02:00,52629.444537215284,53120.93,49417.70299066943,55841.18608376114,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 17:00:00+02:00,52594.987641834596,53047.35,49376.70038715507,55813.27489651412,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-24 18:00:00+02:00,52987.97647872689,53404.33,49764.15453739585,56211.79842005792,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
