ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-13 20:00:00+02:00,59301.693628226516,56219.51,58029.311502859244,60574.07575359379,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 21:00:00+02:00,55711.41640704966,52874.58,53982.131165184655,57440.70164891467,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 22:00:00+02:00,53469.04925487581,50858.03,51431.34322956431,55506.75528018732,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 23:00:00+02:00,49595.72754396787,47192.55,47329.35147813669,51862.10360979905,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 00:00:00+02:00,46301.900397682526,44090.02,43858.49680963876,48745.30398572629,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 01:00:00+02:00,45331.36083966622,43295.55,42747.46316853705,47915.258510795386,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 02:00:00+02:00,44110.71672719232,42236.96,41413.52145873294,46807.911995651695,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 03:00:00+02:00,44719.652406220666,42995.05,41930.07686163025,47509.22795081108,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 04:00:00+02:00,45048.14103072889,43460.82,42182.63627895369,47913.64578250409,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 05:00:00+02:00,47311.30749343851,45850.34,44383.02057045038,50239.59441642663,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 06:00:00+02:00,52265.71191926758,50921.04,49285.274667060185,55246.14917147498,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 07:00:00+02:00,56673.24367671592,55435.61,53649.331744304785,59697.15560912706,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 08:00:00+02:00,59932.985865954644,58793.87,56872.72827053798,62993.24346137131,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 09:00:00+02:00,61173.3202456733,60124.88,58082.60742408187,64264.033067264725,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 10:00:00+02:00,62478.94256375902,61513.96,59362.6629748866,65595.22215263142,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 11:00:00+02:00,62571.598259661696,61683.43,59433.82320173869,65709.3733175847,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 12:00:00+02:00,63032.15850885844,62214.69,59876.288478962575,66188.0285387543,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 13:00:00+02:00,62090.376582185665,61337.98,58919.25848818089,65261.49467619044,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 14:00:00+02:00,61272.96449497461,60580.46,58088.986395149375,64456.94259479984,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 15:00:00+02:00,60761.149922921686,60123.77,57566.31818830996,63955.98165753341,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 16:00:00+02:00,59736.79336346085,59150.15,56532.795923157304,62940.790803764394,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 17:00:00+02:00,58829.79552309571,58289.85,55618.053976549854,62041.53706964156,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 18:00:00+02:00,59271.53491270468,58774.57,56053.24765802515,62489.822167384205,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-14 19:00:00+02:00,58057.98563426394,57600.58,54834.1636929329,61281.807575594976,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
