ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-22 18:00:00+01:00,49595.31310391068,53970.96,48322.93097854341,50867.69522927795,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-22 19:00:00+01:00,50286.022269196976,54313.36,48556.73702733197,52015.30751106198,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-22 20:00:00+01:00,48631.925414193356,52338.68,46594.21938888185,50669.63143950486,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-22 21:00:00+01:00,47217.63957873034,50629.33,44951.26351289916,49484.01564456152,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-22 22:00:00+01:00,46822.56611839804,49962.68,44379.162530354275,49265.96970644181,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-22 23:00:00+01:00,45295.78468931979,48185.94,42711.887018190624,47879.68236044896,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 00:00:00+01:00,43422.366119713195,46082.46,40725.17085125382,46119.56138817257,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 01:00:00+01:00,43451.524256852405,45899.87,40661.94871226199,46241.09980144282,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 02:00:00+01:00,42756.086870991385,45009.54,39890.58211921618,45621.59162276659,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 03:00:00+01:00,43679.735691315815,45753.81,40751.44876832769,46608.02261430394,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 04:00:00+01:00,45682.74564301557,47591.72,42702.308390808175,48663.18289522297,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 05:00:00+01:00,49794.36334907006,51551.38,46770.45141665892,52818.2752814812,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 06:00:00+01:00,56646.54495527655,58263.7,53586.28735985988,59706.80255069322,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 07:00:00+01:00,61084.733332392534,62573.16,57994.02051080111,64175.44615398396,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 08:00:00+01:00,63768.87470497485,65138.82,60652.595116102435,66885.15429384726,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 09:00:00+01:00,64975.70475255171,66236.6,61837.92969462871,68113.47981047472,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 10:00:00+01:00,66286.93422513065,67447.46,63131.06419523479,69442.80425502651,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 11:00:00+01:00,66711.76411170223,67779.91,63540.64601769745,69882.882205707,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 12:00:00+01:00,64851.64039732172,65834.76,61667.662297496485,68035.61849714695,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 13:00:00+01:00,63339.86844151891,64244.73,60145.036706907194,66534.70017613063,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 14:00:00+01:00,61634.76700817859,62467.6,58430.769567875046,64838.764448482136,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 15:00:00+01:00,60816.751974635656,61583.29,57605.0104280898,64028.49352118151,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 16:00:00+01:00,60657.919745519655,61363.44,57439.63249084013,63876.20700019918,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-23 17:00:00+01:00,62403.720394851356,63053.08,59179.89845352032,65627.54233618239,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
