ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-01 22:00:00+02:00,52590.227581777675,45160.46,51317.8454564104,53862.60970714495,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 23:00:00+02:00,49673.46505474676,42835.12,47944.17981288175,51402.75029661177,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 00:00:00+02:00,47616.080797881055,41322.08,45578.37477256955,49653.78682319256,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 01:00:00+02:00,45792.77729832731,39999.79,43526.40123249613,48059.15336415849,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 02:00:00+02:00,44516.63535182637,39184.78,42073.231763782605,46960.03893987014,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 03:00:00+02:00,43914.580316826025,39007.15,41330.682645696856,46498.47798795519,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 04:00:00+02:00,44188.11025880809,39671.32,41490.91499034871,46885.30552726747,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 05:00:00+02:00,46391.98583436544,42234.74,43602.41028977503,49181.561378955856,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 06:00:00+02:00,53535.671776541705,49709.35,50670.1670247665,56401.17652831691,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 07:00:00+02:00,58035.54985397041,54513.81,55107.26293098229,60963.83677695854,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 08:00:00+02:00,60002.85318649658,56761.45,57022.41593428918,62983.290438703974,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 09:00:00+02:00,59968.221809302275,56984.84,56944.30987689114,62992.13374171341,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 10:00:00+02:00,59809.62938615312,57063.73,56749.371790736455,62869.88698156979,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 11:00:00+02:00,59156.210980293654,56628.89,56065.49815870223,62246.92380188508,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 12:00:00+02:00,58433.70179880089,56107.56,55317.422209928474,61549.9813876733,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 13:00:00+02:00,56976.82683290704,54835.85,53839.05177498404,60114.60189083005,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 14:00:00+02:00,55654.64132297076,53684.09,52498.7712930749,58810.511352866626,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 15:00:00+02:00,54776.35198245333,52962.66,51605.23388844855,57947.47007645811,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 16:00:00+02:00,54922.97892048177,53253.66,51739.00082065654,58106.957020307,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 17:00:00+02:00,55915.21820739012,54378.78,52720.386472778395,59110.049942001846,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
