ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-01 18:00:00+01:00,56328.992376172,54053.05,55056.610250804726,57601.37450153927,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-01 19:00:00+01:00,54968.133372340206,52873.36,53238.8481304752,56697.41861420521,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-01 20:00:00+01:00,53137.58573887923,51209.56,51099.87971356772,55175.29176419073,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-01 21:00:00+01:00,51587.89150942079,49813.34,49321.51544358961,53854.26757525197,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-01 22:00:00+01:00,50693.62409773241,49060.33,48250.22050968865,53137.02768577618,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-01 23:00:00+01:00,48626.471023698345,47123.19,46042.573352569176,51210.36869482751,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 00:00:00+01:00,46369.55721832524,44985.94,43672.36194986586,49066.752486784615,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 01:00:00+01:00,44752.798861681025,43479.32,41963.22331709061,47542.37440627144,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 02:00:00+01:00,43399.96771134477,42227.86,40534.462959569566,46265.47246311997,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 03:00:00+01:00,42702.23588232173,41623.43,39773.948959333604,45630.522805309854,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 04:00:00+01:00,42828.181042486445,41835.25,39847.74379027905,45808.61829469384,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 05:00:00+01:00,43632.51199047693,42718.62,40608.60005806579,46656.42392288807,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 06:00:00+01:00,43259.21458559622,42418.07,40198.956990179555,46319.47218101289,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 07:00:00+01:00,44806.178001700944,44031.99,41715.46518010952,47896.89082329237,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 08:00:00+01:00,47841.981279286905,47129.42,44725.70169041449,50958.26086815932,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 09:00:00+01:00,51681.87015203471,51026.03,48544.095094111704,54819.645209957715,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 10:00:00+01:00,53509.134125967896,52905.5,50353.26409607203,56665.00415586376,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 11:00:00+01:00,55190.293791115204,54634.71,52019.17569711042,58361.41188511999,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 12:00:00+01:00,53760.938347169336,53249.58,50576.960247344105,56944.91644699457,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 13:00:00+01:00,51486.72332610744,51016.07,48291.89159149572,54681.55506071917,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 14:00:00+01:00,49881.90849609517,49448.72,46677.91105579163,53085.90593639872,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 15:00:00+01:00,49954.755932243555,49556.05,46743.0143856977,53166.49747878941,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 16:00:00+01:00,51385.57824093703,51018.61,48167.2909862575,54603.865495616556,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-02 17:00:00+01:00,53494.58692550808,53156.83,50270.76498417705,56718.40886683912,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
