ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-12-26 18:00:00+01:00,52936.92521490176,61293.0,51664.54308953449,54209.307340269035,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-26 19:00:00+01:00,51666.85341952485,59357.77,49937.56817765984,53396.13866138986,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-26 20:00:00+01:00,49118.223864756605,56196.93,47080.5178394451,51155.92989006811,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-26 21:00:00+01:00,46876.27128508437,53391.5,44609.89521925319,49142.64735091555,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-26 22:00:00+01:00,44859.864914740065,50856.47,42416.4613266963,47303.26850278383,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-26 23:00:00+01:00,42030.63519410884,47549.9,39446.737522979674,44614.53286523801,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 00:00:00+01:00,39484.158350260695,44564.08,36786.96308180132,42181.35361872007,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 01:00:00+01:00,37847.4790208287,42523.03,35057.90347623829,40637.054565419116,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 02:00:00+01:00,37560.52107698687,41863.89,34695.01632521167,40426.025828762075,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 03:00:00+01:00,37571.566788882476,41532.38,34643.27986589435,40499.8537118706,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 04:00:00+01:00,38240.51446546631,41886.04,35260.07721325891,41220.951717673706,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 05:00:00+01:00,39370.69469016157,42726.03,36346.78275775043,42394.606622572705,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 06:00:00+01:00,41245.78526414503,44334.03,38185.52766872836,44306.0428595617,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 07:00:00+01:00,44681.584960116794,47524.0,41590.87213852537,47772.29778170822,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 08:00:00+01:00,48357.146181245895,50973.3,45240.86659237348,51473.42577011831,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 09:00:00+01:00,51029.756612441604,53437.66,47891.9815545186,54167.53167036461,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 10:00:00+01:00,53001.19994416315,55217.43,49845.329914267284,56157.06997405901,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 11:00:00+01:00,54162.835742595336,56202.65,50991.71764859055,57333.95383660012,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 12:00:00+01:00,54337.0385341409,56214.48,51153.06043431567,57521.01663396613,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 13:00:00+01:00,53555.71616677133,55283.71,50360.88443215961,56750.54790138305,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 14:00:00+01:00,52936.307505799545,54526.75,49732.310065496,56140.30494610309,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 15:00:00+01:00,53045.54951705551,54509.39,49833.80797050965,56257.29106360136,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 16:00:00+01:00,54701.80378622868,56049.12,51483.516531549154,57920.091040908206,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 17:00:00+01:00,56315.142519259396,57555.21,53091.32057792836,59538.96446059043,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
