ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-01 20:00:00+02:00,57402.45096706929,59833.37,56130.06884170202,58674.833092436565,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 21:00:00+02:00,55820.116384518624,58057.53,54090.83114265362,57549.40162638363,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 22:00:00+02:00,54011.168431442245,56070.48,51973.46240613074,56048.87445675375,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 23:00:00+02:00,50657.31324314261,52552.7,48390.93717731143,52923.68930897379,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 00:00:00+02:00,48776.26935240219,50520.78,46332.86576435842,51219.672940445955,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 01:00:00+02:00,47140.00545881514,48745.65,44556.10778768597,49723.90312994431,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 02:00:00+02:00,46008.92757966667,47486.76,43311.73231120729,48706.12284812605,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 03:00:00+02:00,45976.27563158977,47336.47,43186.70008699936,48765.851176180186,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 04:00:00+02:00,47103.47948831059,48355.4,44237.97473653539,49968.984240085796,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 05:00:00+02:00,49307.244556186626,50459.51,46378.9576331985,52235.53147917475,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 06:00:00+02:00,55542.87690592228,56603.42,52562.439653714886,58523.31415812968,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 07:00:00+02:00,60823.87799579096,61800.0,57799.96606337982,63847.789928202095,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 08:00:00+02:00,63674.279018880254,64572.7,60614.021423463586,66734.53661429693,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 09:00:00+02:00,62918.08490428892,63744.99,59827.37208269749,66008.79772588034,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 10:00:00+02:00,63235.227999821494,63996.31,60118.94841094908,66351.5075886939,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 11:00:00+02:00,62926.09146153398,63626.59,59788.316403610974,66063.86651945699,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 12:00:00+02:00,61952.43237346575,62597.17,58796.56234356989,65108.30240336162,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 13:00:00+02:00,61436.464619035316,62029.88,58265.34652503053,64607.5827130401,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 14:00:00+02:00,59669.73152386797,60215.91,56485.75342404274,62853.709623693205,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 15:00:00+02:00,58365.82828824969,58868.53,55170.996553637975,61560.66002286141,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 16:00:00+02:00,58662.034225953495,59124.72,55458.03678564995,61866.03166625704,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 17:00:00+02:00,59617.06482485122,60042.92,56405.32327830537,62828.80637139708,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 18:00:00+02:00,61209.0836434971,61601.04,57990.79638881757,64427.370898176625,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-02 19:00:00+02:00,61798.80405673981,62159.56,58574.98211540878,65022.62599807085,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
