ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-08 18:00:00+01:00,58906.457458420125,55052.75,57634.07533305285,60178.8395837874,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-08 19:00:00+01:00,56927.44558755264,53380.5,55198.16034568763,58656.73082941765,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-08 20:00:00+01:00,53722.35249948937,50457.75,51684.64647417786,55760.05852480087,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-08 21:00:00+01:00,51513.73441630264,48509.0,49247.35835047146,53780.11048213382,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-08 22:00:00+01:00,49090.802288196115,46325.25,46647.39870015235,51534.20587623988,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-08 23:00:00+01:00,45362.409476874185,42817.0,42778.511805745016,47946.307148003354,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 00:00:00+01:00,43096.04041933683,40753.25,40398.84515087745,45793.23568779621,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 01:00:00+01:00,41432.05019405626,39275.75,38642.47464946585,44221.625738646675,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 02:00:00+01:00,40516.654917704174,38532.0,37651.15016592897,43382.15966947938,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 03:00:00+01:00,40219.1729063164,38392.5,37290.88598332828,43147.45982930453,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 04:00:00+01:00,40317.2665400443,38636.0,37336.8292878369,43297.7037922517,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 05:00:00+01:00,40744.68477548625,39197.25,37720.77284307511,43768.596707897384,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 06:00:00+01:00,41754.50625405064,40330.25,38694.24865863397,44814.76384946731,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 07:00:00+01:00,43200.63295890529,41889.75,40109.920137313864,46291.34578049672,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 08:00:00+01:00,46436.28437684479,45229.75,43320.00478797238,49552.56396571721,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 09:00:00+01:00,49793.492124883465,48683.0,46655.71706696046,52931.26718280647,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 10:00:00+01:00,52115.8450045809,51093.75,48959.974974685036,55271.715034476765,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 11:00:00+01:00,53531.73445005192,52591.0,50360.61635604713,56702.8525440567,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 12:00:00+01:00,53027.10033832286,52161.25,49843.12223849763,56211.07843814809,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 13:00:00+01:00,50973.677133190926,50176.75,47778.8453985792,54168.50886780265,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 14:00:00+01:00,50191.99033603899,49458.5,46987.99289573544,53395.98777634253,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 15:00:00+01:00,50076.85321917185,49401.75,46865.11167262599,53288.5947657177,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 16:00:00+01:00,50769.11381918462,50147.75,47550.82656450509,53987.401073864145,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-09 17:00:00+01:00,54643.65216966424,54071.75,51419.8302283332,57867.474110995274,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
