ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-25 19:00:00+02:00,45658.81058863199,49948.75,44386.42846326472,46931.19271399926,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 20:00:00+02:00,44929.117287853034,48877.57,43199.83204598803,46658.40252971804,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 21:00:00+02:00,43625.59104704563,47259.74,41587.885021734124,45663.297072357134,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 22:00:00+02:00,41741.61567589923,45086.48,39475.23961006805,44007.99174173041,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 23:00:00+02:00,39394.782741057905,42473.39,36951.37915301414,41838.18632910167,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 00:00:00+02:00,37284.20527696883,40117.75,34700.30760583966,39868.102948098,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 01:00:00+02:00,35948.180405323095,38556.17,33250.98513686372,38645.37567378247,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 02:00:00+02:00,34798.09094996693,37198.48,32008.515405376515,37587.66649455734,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 03:00:00+02:00,34152.68612724565,36362.0,31287.181375470445,37018.190879020854,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 04:00:00+02:00,34429.991385377485,36463.44,31501.70446238936,37358.27830836561,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 05:00:00+02:00,34935.377460595926,36806.96,31954.940208388525,37915.81471280332,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
