ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-12-08 18:00:00+01:00,69624.07959088267,72182.98,68351.69746551539,70896.46171624995,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-08 19:00:00+01:00,67855.97255028188,70211.18,66126.68730841688,69585.25779214688,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-08 20:00:00+01:00,64936.01119295312,67103.74,62898.305167641614,66973.71721826463,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-08 21:00:00+01:00,61162.466206938436,63157.64,58896.090141107255,63428.842272769616,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-08 22:00:00+01:00,57537.98553924869,59374.34,55094.58195120493,59981.38912729246,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-08 23:00:00+01:00,53575.66257422967,55265.84,50991.7649031005,56159.560245358836,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 00:00:00+01:00,50760.65366091606,52316.29,48063.45839245668,53457.84892937544,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 01:00:00+01:00,49142.25504119485,50574.06,46352.67949660443,51931.83058578526,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 02:00:00+01:00,48752.85922647473,50070.69,45887.354474699525,51618.36397824993,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 03:00:00+01:00,49459.470866761425,50672.4,46531.1839437733,52387.75778974955,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 04:00:00+01:00,50782.82215254441,51899.2,47802.38490033701,53763.25940475181,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 05:00:00+01:00,54499.857786683875,55527.37,51475.94585427274,57523.76971909501,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 06:00:00+01:00,62713.51956052684,63659.24,59653.26196511017,65773.7771559435,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 07:00:00+01:00,69144.77056575638,70015.21,66054.05774416495,72235.4833873478,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 08:00:00+01:00,72306.01907097023,73107.17,69189.73948209782,75422.29865984264,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 09:00:00+01:00,72752.01208967704,73489.39,69614.23703175403,75889.78714760004,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 10:00:00+01:00,72959.65866427374,73638.34,69803.78863437788,76115.5286941696,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 11:00:00+01:00,72423.80288861266,73048.46,69252.68479460788,75594.92098261743,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 12:00:00+01:00,71784.52668996691,72359.46,68600.54859014167,74968.50478979215,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 13:00:00+01:00,71020.87238954651,71550.04,67826.04065493478,74215.70412415823,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 14:00:00+01:00,70235.24505919298,70722.29,67031.24761888944,73439.24249949653,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 15:00:00+01:00,69541.74469047677,69990.02,66330.00314393092,72753.48623702262,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 16:00:00+01:00,70554.79819113082,70967.39,67336.51093645129,73773.08544581034,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-09 17:00:00+01:00,72157.48122256454,72537.23,68933.6592812335,75381.30316389559,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
