ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-02 20:00:00+02:00,44875.67538448784,46186.12,43603.29325912057,46148.05750985511,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 21:00:00+02:00,44100.14907364564,45306.28,42370.86383178063,45829.43431551065,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 22:00:00+02:00,42847.07921024051,43957.2,40809.373184929005,44884.785235552015,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 23:00:00+02:00,41357.326771616106,42379.08,39090.950705784926,43623.70283744729,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 00:00:00+02:00,39844.73012016053,40785.15,37401.326532116764,42288.133708204296,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 01:00:00+02:00,38217.5691915491,39083.13,35633.67152041993,40801.466862678266,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 02:00:00+02:00,37434.38934959556,38231.05,34737.194081136186,40131.58461805494,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 03:00:00+02:00,37707.73493425044,38440.98,34918.159389660024,40497.31047884085,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 04:00:00+02:00,38260.06252717248,38934.94,35394.557775397276,41125.56727894768,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 05:00:00+02:00,42237.973957354865,42859.13,39309.68703436674,45166.26088034299,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-03 06:00:00+02:00,48159.989067498376,48731.7,45179.55181529098,51140.42631970577,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
