ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-08 09:00:00+02:00,66314.61960476899,65529.75,65042.237479401716,67587.00173013627,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 10:00:00+02:00,66215.64260802137,65493.25,64486.357366156364,67944.92784988639,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 11:00:00+02:00,65013.88888976345,64349.0,62976.18286445195,67051.59491507497,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 12:00:00+02:00,63201.96256830716,62590.0,60935.58650247598,65468.33863413834,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 13:00:00+02:00,61602.99927484099,61039.75,59159.59568679723,64046.40286288476,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 14:00:00+02:00,59595.41364494972,59077.0,57011.51597382055,62179.311316078885,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 15:00:00+02:00,59165.64700981358,58688.5,56468.451741354205,61862.84227827296,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 16:00:00+02:00,59314.665271192134,58875.5,56525.08972660172,62104.24081578255,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 17:00:00+02:00,58950.70694556299,58546.5,56085.20219378779,61816.21169733819,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 18:00:00+02:00,60156.531363950635,59784.5,57228.24444096251,63084.81828693876,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 19:00:00+02:00,61089.417015052015,60747.0,58108.97976284462,64069.85426725941,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 20:00:00+02:00,59097.16002025219,58782.0,56073.24808784105,62121.071952663326,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 21:00:00+02:00,55966.572730031454,55676.5,52906.315134614786,59026.83032544812,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 22:00:00+02:00,52690.98243210091,52424.0,49600.26961050948,55781.695253692335,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-08 23:00:00+02:00,49807.730162372674,49562.0,46691.45057350026,52924.00975124509,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 00:00:00+02:00,47507.669610579025,47281.5,44369.89455265602,50645.44466850203,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 01:00:00+02:00,45717.41611300606,45509.25,42561.546083110195,48873.286142901925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 02:00:00+02:00,45054.095725407635,44862.5,41882.97763140286,48225.21381941241,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 03:00:00+02:00,45234.094369716935,45057.75,42050.1162698917,48418.07246954217,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 04:00:00+02:00,46172.05704868129,46009.75,42977.22531406957,49366.888783293005,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 05:00:00+02:00,50018.13712301343,49868.75,46814.13968270989,53222.13456331698,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 06:00:00+02:00,56997.745646082825,56860.25,53786.00409953697,60209.48719262868,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 07:00:00+02:00,61664.550751566676,61538.0,58446.26349688715,64882.8380062462,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-09 08:00:00+02:00,64272.72708984504,64156.25,61048.905148514,67496.54903117608,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
