ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-12-27 18:00:00+01:00,57678.258532180414,57388.6,56405.87640681314,58950.64065754769,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 19:00:00+01:00,56153.95120512507,55887.35,54424.665963260064,57883.23644699008,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 20:00:00+01:00,52982.639281732576,52737.26,50944.93325642107,55020.34530704408,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 21:00:00+01:00,50502.47666065311,50276.63,48236.10059482193,52768.85272648429,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 22:00:00+01:00,48791.13887046052,48583.27,46347.735282416754,51234.542458504286,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-27 23:00:00+01:00,46583.10214388991,46391.78,43999.20447276074,49166.99981501908,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 00:00:00+01:00,43133.12256576773,42957.03,40435.92729730835,45830.317834227106,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 01:00:00+01:00,41339.18528876796,41177.11,38549.60974417755,44128.76083335838,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 02:00:00+01:00,40543.48381159557,40394.31,37677.97905982037,43408.988563370775,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 03:00:00+01:00,40356.02931462786,40218.73,37427.74239163973,43284.31623761598,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 04:00:00+01:00,40301.140048439775,40174.77,37320.70279623238,43281.57730064717,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 05:00:00+01:00,41050.12077100389,40933.81,38026.20883859275,44074.032703415025,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 06:00:00+01:00,41587.05222969006,41480.0,38526.79463427339,44647.30982510673,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 07:00:00+01:00,43831.700684498945,43733.17,40740.98786290752,46922.41350609037,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 08:00:00+01:00,46552.227469246915,46461.54,43435.9478803745,49668.50705811933,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 09:00:00+01:00,49725.68858768141,49642.22,46587.91352975841,52863.46364560442,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 10:00:00+01:00,52202.88434174627,52126.06,49047.014311850406,55358.754371642135,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 11:00:00+01:00,53892.108989437744,53821.4,50720.99089543296,57063.22708344253,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 12:00:00+01:00,53831.95042989577,53766.87,50647.97233007054,57015.928529721,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 13:00:00+01:00,51900.79991356258,51840.9,48705.96817895086,55095.6316481743,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 14:00:00+01:00,50373.08177541314,50317.95,47169.0843351096,53577.07921571669,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 15:00:00+01:00,50608.32318942097,50557.58,47396.58164287511,53820.06473596682,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 16:00:00+01:00,52174.303942568804,52127.6,48956.01668788928,55392.59119724833,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-28 17:00:00+01:00,54611.67622684859,54568.69,51387.854285517555,57835.49816817963,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
