ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-15 18:00:00+01:00,60095.5901710567,61365.39,58823.208045689425,61367.97229642397,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 19:00:00+01:00,59306.358463936136,60475.08,57577.07322207113,61035.64370580114,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 20:00:00+01:00,57485.52074746942,58561.21,55447.81472215791,59523.22677278092,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 21:00:00+01:00,55833.507498108556,56823.57,53567.131432277376,58099.88356393974,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 22:00:00+01:00,54360.76820925695,55272.02,51917.364621213186,56804.17179730072,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-15 23:00:00+01:00,51789.11544960947,52627.83,49205.2177784803,54373.01312073864,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 00:00:00+01:00,50031.75859844148,50803.71,47334.563329982106,52728.95386690086,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 01:00:00+01:00,48786.40728356248,49496.91,45996.83173897207,51575.9828281529,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 02:00:00+01:00,48140.26454560233,48794.21,45274.75979382713,51005.769297377534,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 03:00:00+01:00,48090.40975041504,48692.3,45162.122827426916,51018.69667340317,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 04:00:00+01:00,49384.22126964988,49938.2,46403.784017442485,52364.65852185728,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 05:00:00+01:00,53686.388947944506,54196.27,50662.47701553337,56710.300880355644,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 06:00:00+01:00,61755.186373725024,62224.48,58694.92877830836,64815.44396914169,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 07:00:00+01:00,67419.4229692465,67851.36,64328.710147655074,70510.13579083793,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 08:00:00+01:00,70300.57591426258,70698.13,67184.29632539017,73416.85550313498,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 09:00:00+01:00,70917.02191656752,71282.93,67779.24685864452,74054.79697449053,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 10:00:00+01:00,71194.62884160022,71531.41,68038.75881170436,74350.49887149608,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 11:00:00+01:00,71019.27721232848,71329.25,67848.1591183237,74190.39530633326,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 12:00:00+01:00,70865.99158974038,71151.29,67682.01348991515,74049.96968956562,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 13:00:00+01:00,69672.9318434457,69935.52,66478.10010883397,72867.76357805742,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 14:00:00+01:00,68606.07432113538,68847.76,65402.07688083184,71810.07176143893,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 15:00:00+01:00,68403.4829249501,68625.93,65191.74137840425,71615.22447149595,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 16:00:00+01:00,67776.34010216779,67981.08,64558.05284748826,70994.62735684731,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-16 17:00:00+01:00,69539.33775703076,69727.78,66315.51581569972,72763.15969836181,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
